  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0011500097    0.0011500097    0.0011500097    0.0011500097    0.0011500097
  0.0037267973    0.0037161754    0.0036902120    0.0036568713    0.0036201182
  0.0035816307    0.0035421205    0.0035019722    0.0034613751    0.0034204595
  0.0033792800    0.0033378925    0.0032963191    0.0032545871    0.0032127174
  0.0031707045    0.0031285754    0.0030863300    0.0030439622    0.0030014784
  0.0029588950    0.0029161967    0.0028733884    0.0028304691    0.0027874494
  0.0027443258    0.0027010836    0.0026577425    0.0026142871    0.0025707220
  0.0025270550    0.0024832565    0.0024393512    0.0023953402    0.0023512037
  0.0023069489    0.0022625691    0.0022180652    0.0021734395    0.0021286727
  0.0020837779    0.0020387540    0.0019935741    0.0019482586    0.0019027938
  0.0018571520    0.0018113654    0.0017653921    0.0017192306    0.0016728624
  0.0016262925    0.0015794711    0.0015323974    0.0014850379    0.0014373478
  0.0013892648    0.0013407570    0.0012917251    0.0012420681    0.0012276796
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0012276799    0.0012276799    0.0012276799    0.0012276799    0.0012276799
  0.0039286470    0.0039191755    0.0038952277    0.0038635771    0.0038281020
  0.0037905836    0.0037518621    0.0037123780    0.0036723659    0.0036319699
  0.0035912801    0.0035503562    0.0035092233    0.0034679129    0.0034264498
  0.0033848514    0.0033431172    0.0033012602    0.0032592944    0.0032172075
  0.0031750086    0.0031327094    0.0030902950    0.0030477812    0.0030051675
  0.0029624477    0.0029196268    0.0028766958    0.0028336575    0.0027905248
  0.0027472830    0.0027039208    0.0026604691    0.0026169090    0.0025732345
  0.0025294442    0.0024855412    0.0024415209    0.0023973952    0.0023531389
  0.0023087700    0.0022642701    0.0022196466    0.0021748799    0.0021299926
  0.0020849660    0.0020397978    0.0019944752    0.0019489980    0.0019033597
  0.0018575475    0.0018115523    0.0017653719    0.0017189732    0.0016723567
  0.0016254800    0.0015783277    0.0015308743    0.0014830722    0.0014348487
  0.0013861650    0.0013369115    0.0013057206    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0013057209    0.0013057209    0.0013057209    0.0013057209    0.0013057209
  0.0041291963    0.0041206970    0.0040986348    0.0040686819    0.0040345376
  0.0039980408    0.0039601536    0.0039213783    0.0038819745    0.0038421252
  0.0038019366    0.0037614619    0.0037207766    0.0036798941    0.0036388449
  0.0035976402    0.0035562951    0.0035148262    0.0034732418    0.0034315316
  0.0033897183    0.0033477957    0.0033057699    0.0032636390    0.0032213940
  0.0031790654    0.0031366297    0.0030940942    0.0030514586    0.0030087173
  0.0029658839    0.0029229491    0.0028799079    0.0028367652    0.0027935143
  0.0027501596    0.0027067012    0.0026631354    0.0026194562    0.0025756757
  0.0025317830    0.0024877654    0.0024436360    0.0023993759    0.0023550192
  0.0023105176    0.0022658891    0.0022211361    0.0021762456    0.0021312246
  0.0020860433    0.0020407275    0.0019952440    0.0019495841    0.0019037552
  0.0018577431    0.0018115279    0.0017650931    0.0017184131    0.0016714791
  0.0016242554    0.0015766810    0.0015287507    0.0014803848    0.0014314848
  0.0013841129    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0013841133    0.0013841133    0.0013841133    0.0013841133    0.0013841133
  0.0043284866    0.0043208399    0.0043005211    0.0042722402    0.0042394487
  0.0042040433    0.0041670473    0.0041290070    0.0040902356    0.0040509585
  0.0040112746    0.0039712911    0.0039310427    0.0038905845    0.0038499415
  0.0038091315    0.0037681860    0.0037270946    0.0036858714    0.0036445429
  0.0036030941    0.0035615339    0.0035198718    0.0034780992    0.0034362389
  0.0033942759    0.0033522068    0.0033100500    0.0032677867    0.0032254292
  0.0031829734    0.0031404343    0.0030977778    0.0030550239    0.0030121866
  0.0029692479    0.0029261948    0.0028830490    0.0028397952    0.0027964455
  0.0027529772    0.0027094159    0.0026657416    0.0026219584    0.0025780620
  0.0025340527    0.0024899177    0.0024456741    0.0024013065    0.0023568145
  0.0023121958    0.0022674458    0.0022225569    0.0021775183    0.0021323347
  0.0020869988    0.0020415051    0.0019958393    0.0019499925    0.0019039388
  0.0018576911    0.0018112023    0.0017644681    0.0017174609    0.0016701372
  0.0016224536    0.0015743734    0.0015258236    0.0014767522    0.0014628454
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0014628458    0.0014628458    0.0014628458    0.0014628458    0.0014628458
  0.0045266126    0.0045196966    0.0045009605    0.0044743225    0.0044429078
  0.0044086399    0.0043725495    0.0043352885    0.0042972011    0.0042585070
  0.0042193620    0.0041798559    0.0041400678    0.0041000483    0.0040598052
  0.0040194000    0.0039788249    0.0039381106    0.0038972665    0.0038562925
  0.0038152012    0.0037739967    0.0037326941    0.0036912781    0.0036497675
  0.0036081504    0.0035664375    0.0035246404    0.0034827327    0.0034407394
  0.0033986571    0.0033564756    0.0033141956    0.0032718200    0.0032293545
  0.0031867874    0.0031441283    0.0031013795    0.0030585301    0.0030155793
  0.0029725220    0.0029293790    0.0028861203    0.0028427650    0.0027993052
  0.0027557379    0.0027120695    0.0026682907    0.0026243905    0.0025803881
  0.0025362631    0.0024920248    0.0024476474    0.0024031627    0.0023585397
  0.0023137887    0.0022688950    0.0022238561    0.0021786648    0.0021333160
  0.0020878063    0.0020421226    0.0019962436    0.0019501604    0.0019038573
  0.0018573203    0.0018105120    0.0017634090    0.0017159855    0.0016681910
  0.0016199463    0.0015712166    0.0015418959    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0015418962    0.0015418962    0.0015418962    0.0015418962    0.0015418962
  0.0047236152    0.0047173314    0.0047000353    0.0046749696    0.0046449521
  0.0046118349    0.0045767237    0.0045402610    0.0045028700    0.0044648041
  0.0044262005    0.0043872100    0.0043478939    0.0043082988    0.0042684787
  0.0042284671    0.0041882881    0.0041479324    0.0041074542    0.0040668362
  0.0040260994    0.0039852543    0.0039442894    0.0039032181    0.0038620434
  0.0038207700    0.0037794135    0.0037379387    0.0036963857    0.0036547322
  0.0036129997    0.0035711599    0.0035292366    0.0034872251    0.0034451132
  0.0034029096    0.0033606246    0.0033182337    0.0032757602    0.0032331927
  0.0031905233    0.0031477637    0.0031049026    0.0030619552    0.0030189005
  0.0029757508    0.0029324923    0.0028891356    0.0028456872    0.0028021222
  0.0027584538    0.0027146730    0.0026707802    0.0026267761    0.0025826448
  0.0025384075    0.0024940371    0.0024495414    0.0024049269    0.0023601645
  0.0023152697    0.0022702320    0.0022250173    0.0021796582    0.0021341270
  0.0020884139    0.0020424975    0.0019963816    0.0019500355    0.0019034221
  0.0018565387    0.0018093513    0.0017617988    0.0017138718    0.0016654674
  0.0016212565    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0016212569    0.0016212569    0.0016212569    0.0016212569    0.0016212569
  0.0049195551    0.0049138110    0.0048978262    0.0048742647    0.0048456361
  0.0048136958    0.0047795812    0.0047439736    0.0047073099    0.0046698822
  0.0046318633    0.0045933871    0.0045545374    0.0045153971    0.0044760033
  0.0044363988    0.0043965917    0.0043566196    0.0043165089    0.0042762377
  0.0042358492    0.0041953375    0.0041547110    0.0041139793    0.0040731407
  0.0040321957    0.0039911574    0.0039500279    0.0039088105    0.0038674884
  0.0038260790    0.0037845783    0.0037429952    0.0037013188    0.0036595497
  0.0036177002    0.0035757453    0.0035337189    0.0034915994    0.0034493859
  0.0034070802    0.0033646851    0.0033221967    0.0032796298    0.0032369596
  0.0031941895    0.0031513324    0.0031083717    0.0030653253    0.0030221751
  0.0029789136    0.0029355664    0.0028920967    0.0028485493    0.0028048815
  0.0027610977    0.0027171988    0.0026731958    0.0026290732    0.0025848435
  0.0025404734    0.0024959745    0.0024513483    0.0024065847    0.0023616809
  0.0023166312    0.0022714111    0.0022260374    0.0021804797    0.0021347249
  0.0020887782    0.0020425962    0.0019961861    0.0019495220    0.0019025419
  0.0018552483    0.0018075828    0.0017594980    0.0017109116    0.0017008999
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0017009003    0.0017009003    0.0017009003    0.0017009003    0.0017009003
  0.0051144655    0.0051092150    0.0050944213    0.0050722714    0.0050449949
  0.0050142641    0.0049811660    0.0049464298    0.0049105246    0.0048737552
  0.0048363337    0.0047984042    0.0047600605    0.0047213686    0.0046824037
  0.0046432057    0.0046037923    0.0045641980    0.0045244341    0.0044845264
  0.0044444895    0.0044043143    0.0043640308    0.0043236205    0.0042831032
  0.0042424875    0.0042017822    0.0041609624    0.0041200629    0.0040790610
  0.0040379821    0.0039967947    0.0039555257    0.0039141799    0.0038727417
  0.0038312189    0.0037895997    0.0037479037    0.0037061124    0.0036642381
  0.0036222841    0.0035802466    0.0035381130    0.0034958929    0.0034535780
  0.0034111802    0.0033686870    0.0033261135    0.0032834349    0.0032406703
  0.0031978005    0.0031548491    0.0031117937    0.0030686394    0.0030253860
  0.0029820438    0.0029385691    0.0028950129    0.0028513464    0.0028075780
  0.0027636828    0.0027196838    0.0026755523    0.0026313125    0.0025869468
  0.0025424431    0.0024978165    0.0024530351    0.0024081247    0.0023630476
  0.0023178077    0.0022724206    0.0022268271    0.0021810492    0.0021350456
  0.0020888237    0.0020423388    0.0019955965    0.0019485205    0.0019011197
  0.0018533030    0.0018050623    0.0017808295    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0017808299    0.0017808299    0.0017808299    0.0017808299    0.0017808299
  0.0053084147    0.0053035872    0.0052898488    0.0052690435    0.0052431020
  0.0052135605    0.0051815074    0.0051476645    0.0051125542    0.0050764807
  0.0050396689    0.0050022896    0.0049644627    0.0049262497    0.0048877237
  0.0048489363    0.0048099298    0.0047707084    0.0047313214    0.0046917650
  0.0046520651    0.0046122222    0.0045722645    0.0045321820    0.0044919921
  0.0044516873    0.0044112871    0.0043707859    0.0043301925    0.0042895033
  0.0042487288    0.0042078791    0.0041669083    0.0041258751    0.0040847472
  0.0040435395    0.0040022449    0.0039608686    0.0039194065    0.0038778564
  0.0038362259    0.0037945154    0.0037527159    0.0037108201    0.0036688611
  0.0036268061    0.0035846531    0.0035424380    0.0035001158    0.0034577088
  0.0034152121    0.0033726325    0.0033299456    0.0032871704    0.0032443193
  0.0032013589    0.0031583080    0.0031151543    0.0030718981    0.0030285493
  0.0029850916    0.0029415342    0.0028978610    0.0028540878    0.0028101945
  0.0027661891    0.0027220742    0.0026778240    0.0026334493    0.0025889477
  0.0025442955    0.0024995315    0.0024545867    0.0024095176    0.0023642550
  0.0023188186    0.0022732006    0.0022273712    0.0021813136    0.0021350280
  0.0020884753    0.0020416405    0.0019944799    0.0019469428    0.0018989826
  0.0018610275    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
  0.0018610279    0.0018610279    0.0018610279    0.0018610279    0.0018610279
