  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0036603324    0.0036186839    0.0035764416    0.0035337556    0.0034907189
  0.0034473758    0.0034037693    0.0033599175    0.0033158423    0.0032715490
  0.0032270465    0.0031823459    0.0031374516    0.0030923700    0.0030470923
  0.0030016305    0.0029559908    0.0029101726    0.0028641871    0.0028180321
  0.0027717081    0.0027252278    0.0026785984    0.0026318239    0.0025849113
  0.0025378791    0.0024907140    0.0024434635    0.0023961089    0.0023486783
  0.0023011902    0.0022536678    0.0022061204    0.0021585746    0.0021110676
  0.0020636172    0.0020162438    0.0019689929    0.0019218991    0.0018749929
  0.0018283188    0.0017819308    0.0017358509    0.0016901269    0.0016448048
  0.0015999136    0.0015555113    0.0015116274    0.0014682906    0.0014255060
  0.0013832837    0.0013416283    0.0013005045    0.0012598464    0.0012195749
  0.0011795609    0.0011396048    0.0010994196    0.0010585987    0.0010165243
  0.0009722110    0.0009239610    0.0008684155    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0008051040    0.0008051040    0.0008051040    0.0008051040    0.0008051040
  0.0040331078    0.0040218398    0.0039945871    0.0039599327    0.0039219096
  0.0038821258    0.0038413081    0.0037998076    0.0037577854    0.0037153826
  0.0036726456    0.0036296323    0.0035863527    0.0035428329    0.0034991023
  0.0034551509    0.0034109928    0.0033666340    0.0033220828    0.0032773399
  0.0032324085    0.0031872936    0.0031420030    0.0030965193    0.0030508730
  0.0030050438    0.0029590492    0.0029128921    0.0028665782    0.0028200929
  0.0027734798    0.0027267074    0.0026798100    0.0026327793    0.0025856267
  0.0025383878    0.0024910456    0.0024436294    0.0023961526    0.0023486318
  0.0023010889    0.0022535551    0.0022060368    0.0021585741    0.0021111882
  0.0020639059    0.0020167796    0.0019698332    0.0019231009    0.0018766218
  0.0018304396    0.0017846011    0.0017391397    0.0016941051    0.0016495286
  0.0016054265    0.0015618722    0.0015188417    0.0014763648    0.0014344413
  0.0013930619    0.0013521725    0.0013117241    0.0012716022    0.0012316699
  0.0011917152    0.0011514436    0.0011104389    0.0010680416    0.0010232870
  0.0009744549    0.0009182390    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0008638071    0.0008638071    0.0008638071    0.0008638071    0.0008638071
  0.0042462088    0.0042361120    0.0042108880    0.0041779210    0.0041411739
  0.0041024241    0.0040624704    0.0040217116    0.0039803813    0.0039386127
  0.0038964791    0.0038540440    0.0038113329    0.0037683768    0.0037251772
  0.0036817723    0.0036381579    0.0035943335    0.0035503108    0.0035061036
  0.0034616965    0.0034171076    0.0033723360    0.0033273828    0.0032822427
  0.0032369216    0.0031914366    0.0031457709    0.0030999375    0.0030539425
  0.0030077861    0.0029614633    0.0029149802    0.0028683626    0.0028216056
  0.0027747097    0.0027276849    0.0026805534    0.0026333174    0.0025859906
  0.0025385836    0.0024911171    0.0024436098    0.0023960642    0.0023485252
  0.0023010088    0.0022535373    0.0022061363    0.0021588285    0.0021116650
  0.0020646661    0.0020178774    0.0019713220    0.0019250535    0.0018791062
  0.0018335245    0.0017883382    0.0017435807    0.0016993065    0.0016555164
  0.0016122571    0.0015695482    0.0015273800    0.0014857425    0.0014446194
  0.0014039610    0.0013636795    0.0013236909    0.0012838255    0.0012438507
  0.0012034770    0.0011622587    0.0011195542    0.0010743607    0.0010249702
  0.0009681364    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0009232794    0.0009232794    0.0009232794    0.0009232794    0.0009232794
  0.0044580865    0.0044489946    0.0044256608    0.0043943795    0.0043589618
  0.0043212676    0.0042822053    0.0042422121    0.0042015881    0.0041604572
  0.0041189355    0.0040770804    0.0040349348    0.0039925250    0.0039498691
  0.0039069893    0.0038638989    0.0038206013    0.0037771030    0.0037334117
  0.0036895265    0.0036454483    0.0036012007    0.0035567564    0.0035121328
  0.0034673371    0.0034223597    0.0033772024    0.0033318700    0.0032863682
  0.0032406962    0.0031948562    0.0031488514    0.0031026887    0.0030563687
  0.0030098943    0.0029632801    0.0029165187    0.0028696299    0.0028226207
  0.0027754939    0.0027282623    0.0026809434    0.0026335492    0.0025860824
  0.0025385829    0.0024910409    0.0024435027    0.0023959781    0.0023484892
  0.0023010774    0.0022537535    0.0022065543    0.0021595143    0.0021126659
  0.0020660445    0.0020196788    0.0019736422    0.0019279314    0.0018826018
  0.0018376834    0.0017932306    0.0017492472    0.0017057833    0.0016628294
  0.0016204122    0.0015785324    0.0015371745    0.0014962951    0.0014558272
  0.0014157159    0.0013758265    0.0013360029    0.0012959986    0.0012555078
  0.0012140790    0.0011710472    0.0011254172    0.0010755001    0.0010180585
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0009834792    0.0009834792    0.0009834792    0.0009834792    0.0009834792
  0.0046688113    0.0046605885    0.0046390068    0.0046093813    0.0045753222
  0.0045387271    0.0045005614    0.0044613865    0.0044214535    0.0043809835
  0.0043400724    0.0042987975    0.0042572092    0.0042153407    0.0041732176
  0.0041308696    0.0040882926    0.0040454977    0.0040025206    0.0039593293
  0.0039159514    0.0038723930    0.0038286395    0.0037847109    0.0037405966
  0.0036962979    0.0036518290    0.0036071843    0.0035623499    0.0035173451
  0.0034721794    0.0034268357    0.0033813186    0.0033356349    0.0032897843
  0.0032437857    0.0031976081    0.0031512850    0.0031048239    0.0030582040
  0.0030114555    0.0029645705    0.0029175617    0.0028704419    0.0028232220
  0.0027759134    0.0027285253    0.0026810625    0.0026335540    0.0025860242
  0.0025384813    0.0024909558    0.0024434564    0.0023960202    0.0023486682
  0.0023014367    0.0022543582    0.0022074622    0.0021607675    0.0021143382
  0.0020681870    0.0020223640    0.0019769004    0.0019318391    0.0018872201
  0.0018430465    0.0017993596    0.0017562035    0.0017135483    0.0016714382
  0.0016298227    0.0015887233    0.0015480586    0.0015077883    0.0014678229
  0.0014280202    0.0013882140    0.0013481567    0.0013075378    0.0012658906
  0.0012225467    0.0011764989    0.0011260572    0.0010680428    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0010443707    0.0010443707    0.0010443707    0.0010443707    0.0010443707
  0.0048784453    0.0048709895    0.0048510158    0.0048230053    0.0047903138
  0.0047548399    0.0047176173    0.0046792454    0.0046400626    0.0046002421
  0.0045599417    0.0045192461    0.0044782141    0.0044368870    0.0043952862
  0.0043534502    0.0043113824    0.0042691015    0.0042266161    0.0041839240
  0.0041410490    0.0040979807    0.0040547221    0.0040112888    0.0039676638
  0.0039238769    0.0038799029    0.0038357411    0.0037914138    0.0037469229
  0.0037022402    0.0036573924    0.0036123761    0.0035671803    0.0035218251
  0.0034762937    0.0034306009    0.0033847525    0.0033387389    0.0032925630
  0.0032462372    0.0031997679    0.0031531474    0.0031064113    0.0030595247
  0.0030125282    0.0029654090    0.0029181968    0.0028708845    0.0028235063
  0.0027760418    0.0027285430    0.0026810226    0.0026334709    0.0025859395
  0.0025384319    0.0024909731    0.0024436081    0.0023963441    0.0023492244
  0.0023022507    0.0022555038    0.0022089984    0.0021627555    0.0021168221
  0.0020712541    0.0020260433    0.0019812501    0.0019369107    0.0018930212
  0.0018496531    0.0018067665    0.0017644262    0.0017225892    0.0016812415
  0.0016403862    0.0015999316    0.0015598251    0.0015199943    0.0014802508
  0.0014404499    0.0014003374    0.0013595709    0.0013176981    0.0012740275
  0.0012275609    0.0011766040    0.0011180716    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0011059131    0.0011059131    0.0011059131    0.0011059131    0.0011059131
  0.0050870634    0.0050802588    0.0050617652    0.0050353221    0.0050039915
  0.0049696584    0.0049334084    0.0048958700    0.0048574192    0.0048182784
  0.0047786003    0.0047384923    0.0046980085    0.0046572134    0.0046161374
  0.0045748025    0.0045332339    0.0044914470    0.0044494460    0.0044072502
  0.0043648419    0.0043222686    0.0042794913    0.0042365347    0.0041934115
  0.0041501005    0.0041066058    0.0040629443    0.0040190995    0.0039751010
  0.0039309030    0.0038865483    0.0038420273    0.0037973212    0.0037524550
  0.0037074133    0.0036622043    0.0036168362    0.0035712910    0.0035255995
  0.0034797298    0.0034337156    0.0033875384    0.0033412181    0.0032947331
  0.0032481238    0.0032013735    0.0031545022    0.0031074976    0.0030604007
  0.0030131819    0.0029658774    0.0029184961    0.0028710410    0.0028235471
  0.0027760154    0.0027284661    0.0026809259    0.0026334005    0.0025859277
  0.0025385418    0.0024912377    0.0024440832    0.0023970674    0.0023502641
  0.0023036829    0.0022573488    0.0022113213    0.0021656303    0.0021202742
  0.0020753336    0.0020308228    0.0019867653    0.0019431854    0.0019000984
  0.0018575145    0.0018154335    0.0017738655    0.0017327944    0.0016921450
  0.0016518868    0.0016119393    0.0015722019    0.0015325225    0.0014927121
  0.0014525276    0.0014116093    0.0013694953    0.0013255111    0.0012786299
  0.0012271991    0.0011681667    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0011680845    0.0011680845    0.0011680845    0.0011680845    0.0011680845
  0.0052947347    0.0052885064    0.0052713587    0.0052464000    0.0052164105
  0.0051832415    0.0051479805    0.0051113064    0.0050736064    0.0050351423
  0.0049960905    0.0049565687    0.0049166545    0.0048763804    0.0048358297
  0.0047949920    0.0047539181    0.0047126054    0.0046710818    0.0046293629
  0.0045874273    0.0045453202    0.0045030222    0.0044605302    0.0044178658
  0.0043750281    0.0043320158    0.0042888301    0.0042454612    0.0042019355
  0.0041582342    0.0041143516    0.0040703060    0.0040260938    0.0039817028
  0.0039371543    0.0038924279    0.0038475372    0.0038024862    0.0037572607
  0.0037118682    0.0036663177    0.0036206011    0.0035747394    0.0035287099
  0.0034825284    0.0034362038    0.0033897291    0.0033431082    0.0032963732
  0.0032494986    0.0032025027    0.0031553844    0.0031081816    0.0030608798
  0.0030135075    0.0029660638    0.0029185586    0.0028710252    0.0028234718
  0.0027759155    0.0027283944    0.0026809043    0.0026334881    0.0025861704
  0.0025389619    0.0024919144    0.0024450468    0.0023983754    0.0023519702
  0.0023058381    0.0022600202    0.0022145584    0.0021694801    0.0021247898
  0.0020805526    0.0020367707    0.0019934921    0.0019506845    0.0019083970
  0.0018665898    0.0018252907    0.0017844409    0.0017440032    0.0017039257
  0.0016641252    0.0016244749    0.0015848253    0.0015449981    0.0015047212
  0.0014636415    0.0014212946    0.0013769814    0.0013297077    0.0012778053
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0012308446    0.0012308446    0.0012308446    0.0012308446    0.0012308446
  0.0055015047    0.0054957812    0.0054798449    0.0054563005    0.0054276550
  0.0053956341    0.0053613849    0.0053255804    0.0052886533    0.0052508765
  0.0052124684    0.0051735419    0.0051341709    0.0050944426    0.0050543940
  0.0050140540    0.0049734706    0.0049326378    0.0048915806    0.0048503126
  0.0048088484    0.0047671909    0.0047253442    0.0046833270    0.0046411191
  0.0045987288    0.0045561769    0.0045134482    0.0044705529    0.0044274899
  0.0043842472    0.0043408390    0.0042972674    0.0042535240    0.0042096251
  0.0041655424    0.0041212945    0.0040768898    0.0040323051    0.0039875617
  0.0039426508    0.0038975751    0.0038523397    0.0038069394    0.0037613730
  0.0037156490    0.0036697691    0.0036237363    0.0035775549    0.0035312229
  0.0034847487    0.0034381255    0.0033913744    0.0033445101    0.0032975071
  0.0032504085    0.0032032024    0.0031559110    0.0031085273    0.0030610866
  0.0030135803    0.0029660513    0.0029184831    0.0028709240    0.0028233808
  0.0027758780    0.0027284347    0.0026810897    0.0026338547    0.0025867583
  0.0025398267    0.0024931098    0.0024466072    0.0024003906    0.0023544612
  0.0023088800    0.0022636646    0.0022188184    0.0021744161    0.0021304510
  0.0020869580    0.0020439515    0.0020014501    0.0019594293    0.0019178912
  0.0018768352    0.0018362020    0.0017959596    0.0017560502    0.0017163746
  0.0016767935    0.0016371720    0.0015973030    0.0015569217    0.0015156754
  0.0014730857    0.0014284620    0.0013807867    0.0013284243    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
  0.0012941749    0.0012941749    0.0012941749    0.0012941749    0.0012941749
