  9.90000000000002545E-002   0.0000000000000000       2.29490606377627011E-005
  0.10000000000000024        0.0000000000000000       2.61858010210952186E-005
  0.10100000000000024        0.0000000000000000       2.98178703473175888E-005
  0.10200000000000023        0.0000000000000000       3.38861205137746938E-005
  0.10300000000000023        0.0000000000000000       3.84348544366173029E-005
  0.10400000000000023        0.0000000000000000       4.35120517366770080E-005
  0.10500000000000022        0.0000000000000000       4.91696038109150347E-005
  0.10600000000000022        0.0000000000000000       5.54635595633854350E-005
  0.10700000000000021        0.0000000000000000       6.24543815811412864E-005
  0.10800000000000021        0.0000000000000000       7.02072130130328045E-005
  0.10900000000000019        0.0000000000000000       7.87921553347752622E-005
  0.11000000000000019        0.0000000000000000       8.82845571754757303E-005
  0.11100000000000018        0.0000000000000000       9.87653138752317482E-005
  0.11200000000000018        0.0000000000000000       1.10321180812496570E-004
  0.11300000000000017        0.0000000000000000       1.23045093673882248E-004
  0.11400000000000017        0.0000000000000000       1.37036504818268616E-004
  0.11500000000000016        0.0000000000000000       1.52401729301235647E-004
  0.11600000000000016        0.0000000000000000       1.69291136641465303E-004
  0.11700000000000015        0.0000000000000000       1.87754820656202545E-004
  0.11800000000000015        0.0000000000000000       2.07956221810228848E-004
  0.11900000000000013        0.0000000000000000       2.30032814435178826E-004
  0.12000000000000013        0.0000000000000000       2.54130848359796022E-004
  0.12100000000000012        0.0000000000000000       2.80405768151424585E-004
  0.12200000000000012        0.0000000000000000       3.09022644718244012E-004
  0.12300000000000011        0.0000000000000000       3.40156619303522622E-004
  0.12400000000000011        0.0000000000000000       3.73993359889884585E-004
  0.12500000000000011        0.0000000000000000       4.10729530018620875E-004
  0.12600000000000008        0.0000000000000000       4.50573270015786542E-004
  0.12700000000000009        0.0000000000000000       4.93744690603602687E-004
  0.12800000000000009        0.0000000000000000       5.40476378862231755E-004
  0.12900000000000009        0.0000000000000000       5.91013916493693262E-004
  0.13000000000000006        0.0000000000000000       6.45616410326549980E-004
  0.13100000000000006        0.0000000000000000       7.04557034986271879E-004
  0.13200000000000006        0.0000000000000000       7.68123587643594705E-004
  0.13300000000000006        0.0000000000000000       8.36619054739661406E-004
  0.13400000000000004        0.0000000000000000       9.10362190573842361E-004
  0.13500000000000004        0.0000000000000000       9.89688107627719957E-004
  0.13600000000000004        0.0000000000000000       1.07494887848561546E-003
  0.13700000000000004        0.0000000000000000       1.16654355827301714E-003
  0.13800000000000004        0.0000000000000000       1.26480295720165581E-003
  0.13900000000000001        0.0000000000000000       1.37016145840449573E-003
  0.14000000000000001        0.0000000000000000       1.48304522262845701E-003
  0.14100000000000001        0.0000000000000000       1.60390054855149514E-003
  0.14200000000000002        0.0000000000000000       1.73319454068000551E-003
  0.14299999999999999        0.0000000000000000       1.87141578753560918E-003
  0.14399999999999999        0.0000000000000000       2.01907504990071155E-003
  0.14499999999999999        0.0000000000000000       2.17670595888305729E-003
  0.14599999999999999        0.0000000000000000       2.34490125673944994E-003
  0.14699999999999996        0.0000000000000000       2.52404357248195606E-003
  0.14799999999999996        0.0000000000000000       2.71502787741843658E-003
  0.14899999999999997        0.0000000000000000       2.91836134184571706E-003
  0.14999999999999997        0.0000000000000000       3.13470274832426329E-003
  0.15099999999999994        0.0000000000000000       3.36473812977952820E-003
  0.15199999999999994        0.0000000000000000       3.60951070135697751E-003
  0.15299999999999994        0.0000000000000000       3.86912281019121361E-003
  0.15399999999999994        0.0000000000000000       4.14465884497551909E-003
  0.15499999999999992        0.0000000000000000       4.43692152492578158E-003
  0.15599999999999992        0.0000000000000000       4.74674468892475471E-003
  0.15699999999999992        0.0000000000000000       5.07499408958361070E-003
  0.15799999999999992        0.0000000000000000       5.42256819328034399E-003
  0.15899999999999989        0.0000000000000000       5.79039898583937410E-003
  0.15999999999999989        0.0000000000000000       6.17945278351351990E-003
  0.16099999999999989        0.0000000000000000       6.59073104892627173E-003
  0.16199999999999989        0.0000000000000000       7.02536892464918766E-003
  0.16299999999999987        0.0000000000000000       7.48425019715149090E-003
  0.16399999999999987        0.0000000000000000       7.96857961944957838E-003
  0.16499999999999987        0.0000000000000000       8.47950749052283834E-003
  0.16599999999999987        0.0000000000000000       9.01822339771483211E-003
  0.16699999999999984        0.0000000000000000       9.58595705513430596E-003
  0.16799999999999984        0.0000000000000000       1.01839791445720133E-002
  0.16899999999999984        0.0000000000000000       1.08136021585819621E-002
  0.16999999999999985        0.0000000000000000       1.14764069857858780E-002
  0.17099999999999985        0.0000000000000000       1.21734684311119376E-002
  0.17199999999999982        0.0000000000000000       1.29062169629638145E-002
  0.17299999999999982        0.0000000000000000       1.36763117492638211E-002
  0.17399999999999982        0.0000000000000000       1.44850041884958328E-002
  0.17499999999999982        0.0000000000000000       1.53342587276277462E-002
  0.17599999999999980        0.0000000000000000       1.62255440454649319E-002
  0.17699999999999980        0.0000000000000000       1.71606651184192174E-002
  0.17799999999999980        0.0000000000000000       1.81410998454434036E-002
  0.17899999999999980        0.0000000000000000       1.91687471815972857E-002
  0.17999999999999977        0.0000000000000000       2.02454354696020716E-002
  0.18099999999999977        0.0000000000000000       2.13730450225384158E-002
  0.18199999999999977        0.0000000000000000       2.25535089637671146E-002
  0.18299999999999977        0.0000000000000000       2.37888140642988841E-002
  0.18399999999999975        0.0000000000000000       2.50810015773011638E-002
  0.18499999999999975        0.0000000000000000       2.64321680694394531E-002
  0.18599999999999975        0.0000000000000000       2.78440582095231259E-002
  0.18699999999999975        0.0000000000000000       2.93199296005602211E-002
  0.18799999999999972        0.0000000000000000       3.08613278492302495E-002
  0.18899999999999972        0.0000000000000000       3.24708293625270289E-002
  0.18999999999999972        0.0000000000000000       3.41503520953584522E-002
  0.19099999999999973        0.0000000000000000       3.59026417032945050E-002
  0.19199999999999970        0.0000000000000000       3.77284223945548308E-002
  0.19299999999999970        0.0000000000000000       3.96337676219697260E-002
  0.19399999999999970        0.0000000000000000       4.16195847789067042E-002
  0.19499999999999970        0.0000000000000000       4.36885683937209557E-002
  0.19599999999999967        0.0000000000000000       4.58434771620756104E-002
  0.19699999999999968        0.0000000000000000       4.80879325733660906E-002
  0.19799999999999968        0.0000000000000000       5.04232615982193322E-002
  0.19899999999999968        0.0000000000000000       5.28531855855402938E-002
  5.00000000000000028E-002  7.89199999999999971E-003  2.57062649371358975E-010
  5.10000000000000106E-002  7.89199999999999971E-003  3.91527940009714064E-010
  5.20000000000000115E-002  7.89199999999999971E-003  5.87522317705033143E-010
  5.30000000000000193E-002  7.89199999999999971E-003  8.69349815271523385E-010
  5.40000000000000271E-002  7.89199999999999971E-003  1.26945342791652867E-009
  5.50000000000000280E-002  7.89199999999999971E-003  1.83056043527584954E-009
  5.60000000000000359E-002  7.89199999999999971E-003  2.60865906016836632E-009
  5.70000000000000367E-002  7.89199999999999971E-003  3.67586993323192570E-009
  5.80000000000000446E-002  7.89199999999999971E-003  5.12475936847046062E-009
  5.90000000000000524E-002  7.89199999999999971E-003  7.07268806707348730E-009
  6.00000000000000533E-002  7.89199999999999971E-003  9.66779454161352759E-009
  6.10000000000000611E-002  7.89199999999999971E-003  1.30944117457309384E-008
  6.20000000000000620E-002  7.89199999999999971E-003  1.75823043733546920E-008
  6.30000000000000698E-002  7.89199999999999971E-003  2.34134590379197295E-008
  6.40000000000000707E-002  7.89199999999999971E-003  3.09329308600500708E-008
  6.50000000000000855E-002  7.89199999999999971E-003  4.05602133376980127E-008
  6.60000000000000864E-002  7.89199999999999971E-003  5.28021080739603162E-008
  6.70000000000000873E-002  7.89199999999999971E-003  6.82674868797481005E-008
  6.80000000000001020E-002  7.89199999999999971E-003  8.76836198268897631E-008
  6.90000000000001029E-002  7.89199999999999971E-003  1.11914614963711586E-007
  7.00000000000001038E-002  7.89199999999999971E-003  1.41983366731207980E-007
  7.10000000000001047E-002  7.89199999999999971E-003  1.79092943891332273E-007
  7.20000000000001195E-002  7.89199999999999971E-003  2.24653787686109965E-007
  7.30000000000001203E-002  7.89199999999999971E-003  2.80311461135259786E-007
  7.40000000000001212E-002  7.89199999999999971E-003  3.47977948811861007E-007
  7.50000000000001360E-002  7.89199999999999971E-003  4.29866257632230314E-007
  7.60000000000001369E-002  7.89199999999999971E-003  5.28529413080850959E-007
  7.70000000000001378E-002  7.89199999999999971E-003  6.46900653931280262E-007
  7.80000000000001525E-002  7.89199999999999971E-003  7.88337942997715691E-007
  7.90000000000001534E-002  7.89199999999999971E-003  9.56673923458020195E-007
  8.00000000000001543E-002  7.89199999999999971E-003  1.15627150214301369E-006
  8.10000000000001552E-002  7.89199999999999971E-003  1.39207643838338390E-006
  8.20000000000001700E-002  7.89199999999999971E-003  1.66968437303439720E-006
  8.30000000000001709E-002  7.89199999999999971E-003  1.99540395621203812E-006
  8.40000000000001718E-002  7.89199999999999971E-003  2.37633489557813987E-006
  8.50000000000001865E-002  7.89199999999999971E-003  2.82044122652096377E-006
  8.60000000000001874E-002  7.89199999999999971E-003  3.33663495625060499E-006
  8.70000000000001883E-002  7.89199999999999971E-003  3.93486432970686752E-006
  8.80000000000002031E-002  7.89199999999999971E-003  4.62620983886175371E-006
  8.90000000000002039E-002  7.89199999999999971E-003  5.42298950184451930E-006
  9.00000000000002048E-002  7.89199999999999971E-003  6.33885877300056481E-006
  9.10000000000002196E-002  7.89199999999999971E-003  7.38893370160229703E-006
  9.20000000000002205E-002  7.89199999999999971E-003  8.58990709803254368E-006
  9.30000000000002214E-002  7.89199999999999971E-003  9.96017700210773683E-006
  9.40000000000002223E-002  7.89199999999999971E-003  1.15199909228460560E-005
  9.50000000000002370E-002  7.89199999999999971E-003  1.32915761340363004E-005
  9.60000000000002379E-002  7.89199999999999971E-003  1.52993141307297837E-005
  9.70000000000002388E-002  7.89199999999999971E-003  1.75698772943195103E-005
  9.80000000000002536E-002  7.89199999999999971E-003  2.01324149445448325E-005
  9.90000000000002545E-002  7.89199999999999971E-003  2.30187211234878571E-005
  0.10000000000000024       7.89199999999999971E-003  2.62634275214333812E-005
  0.10100000000000024       7.89199999999999971E-003  2.99041979239503719E-005
  0.10200000000000023       7.89199999999999971E-003  3.39819339453283401E-005
  0.10300000000000023       7.89199999999999971E-003  3.85409900052380535E-005
  0.10400000000000023       7.89199999999999971E-003  4.36293980353805329E-005
  0.10500000000000022       7.89199999999999971E-003  4.92991050472562094E-005
  0.10600000000000022       7.89199999999999971E-003  5.56062176241072954E-005
  0.10700000000000021       7.89199999999999971E-003  6.26112554956324369E-005
  0.10800000000000021       7.89199999999999971E-003  7.03794213234383754E-005
  0.10900000000000019       7.89199999999999971E-003  7.89808774484786685E-005
  0.11000000000000019       7.89199999999999971E-003  8.84910346359376899E-005
  0.11100000000000018       7.89199999999999971E-003  9.89908514658664816E-005
  0.11200000000000018       7.89199999999999971E-003  1.10567147621229707E-004
  0.11300000000000017       7.89199999999999971E-003  1.23312924003251938E-004
  0.11400000000000017       7.89199999999999971E-003  1.37327698912855536E-004
  0.11500000000000016       7.89199999999999971E-003  1.52717854039709065E-004
  0.11600000000000016       7.89199999999999971E-003  1.69633908649743155E-004
  0.11700000000000015       7.89199999999999971E-003  1.88125863053078662E-004
  0.11800000000000015       7.89199999999999971E-003  2.08357303916467429E-004
  0.11900000000000013       7.89199999999999971E-003  2.30465773347131244E-004
  0.12000000000000013       7.89199999999999971E-003  2.54597588869238435E-004
  0.12100000000000012       7.89199999999999971E-003  2.80908262514708554E-004
  0.12200000000000012       7.89199999999999971E-003  3.09562932267164550E-004
  0.12300000000000011       7.89199999999999971E-003  3.40736805896033567E-004
  0.12400000000000011       7.89199999999999971E-003  3.74615613837808779E-004
  0.12500000000000011       7.89199999999999971E-003  4.11396091122374419E-004
  0.12600000000000008       7.89199999999999971E-003  4.51286440398653216E-004
  0.12700000000000009       7.89199999999999971E-003  4.94506834087566510E-004
  0.12800000000000009       7.89199999999999971E-003  5.41289919143031679E-004
  0.12900000000000009       7.89199999999999971E-003  5.91881360221764466E-004
  0.13000000000000006       7.89199999999999971E-003  6.46540281627748167E-004
  0.13100000000000006       7.89199999999999971E-003  7.05539934509767132E-004
  0.13200000000000006       7.89199999999999971E-003  7.69168166180504774E-004
  0.13300000000000006       7.89199999999999971E-003  8.37728015135016219E-004
  0.13400000000000004       7.89199999999999971E-003  9.11538302047719558E-004
  0.13500000000000004       7.89199999999999971E-003  9.90934178461935289E-004
  0.13600000000000004       7.89199999999999971E-003  1.07626776385917763E-003
  0.13700000000000004       7.89199999999999971E-003  1.16793815345201508E-003
  0.13800000000000004       7.89199999999999971E-003  1.26627620295340472E-003
  0.13900000000000001       7.89199999999999971E-003  1.37171633514230804E-003
  0.14000000000000001       7.89199999999999971E-003  1.48468474278525388E-003
  0.14100000000000001       7.89199999999999971E-003  1.60562776189461824E-003
  0.14200000000000002       7.89199999999999971E-003  1.73501252290820650E-003
  0.14299999999999999       7.89199999999999971E-003  1.87332764266001672E-003
  0.14399999999999999       7.89199999999999971E-003  2.02108390723712518E-003
  0.14499999999999999       7.89199999999999971E-003  2.17881496822685270E-003
  0.14599999999999999       7.89199999999999971E-003  2.34711362478637201E-003
  0.14699999999999996       7.89199999999999971E-003  2.52636223557787956E-003
  0.14799999999999996       7.89199999999999971E-003  2.71745622892550056E-003
  0.14899999999999997       7.89199999999999971E-003  2.92090258247459282E-003
  0.14999999999999997       7.89199999999999971E-003  3.13736008375630751E-003
  0.15099999999999994       7.89199999999999971E-003  3.36751476312499749E-003
  0.15199999999999994       7.89199999999999971E-003  3.61241022730683647E-003
  0.15299999999999994       7.89199999999999971E-003  3.87214804689224243E-003
  0.15399999999999994       7.89199999999999971E-003  4.14781293959573961E-003
  0.15499999999999992       7.89199999999999971E-003  4.44020768267306722E-003
  0.15599999999999992       7.89199999999999971E-003  4.75016605447913139E-003
  0.15699999999999992       7.89199999999999971E-003  5.07855380639317140E-003
  0.15799999999999992       7.89199999999999971E-003  5.42626936827111765E-003
  0.15899999999999989       7.89199999999999971E-003  5.79424469590856302E-003
  0.15999999999999989       7.89199999999999971E-003  6.18344604673741385E-003
  0.16099999999999989       7.89199999999999971E-003  6.59487489712221996E-003
  0.16199999999999989       7.89199999999999971E-003  7.02966642517279233E-003
  0.16299999999999987       7.89199999999999971E-003  7.48870417959492975E-003
  0.16399999999999987       7.89199999999999971E-003  7.97319302897982023E-003
  0.16499999999999987       7.89199999999999971E-003  8.48428311783669398E-003
  0.16599999999999987       7.89199999999999971E-003  9.02316397498021706E-003
  0.16699999999999984       7.89199999999999971E-003  9.59106528970379846E-003
  0.16799999999999984       7.89199999999999971E-003  1.01892576795656834E-002
  0.16899999999999984       7.89199999999999971E-003  1.08190534793073494E-002
  0.16999999999999985       7.89199999999999971E-003  1.14820341217243445E-002
  0.17099999999999985       7.89199999999999971E-003  1.21792734896432400E-002
  0.17199999999999982       7.89199999999999971E-003  1.29122021923012854E-002
  0.17299999999999982       7.89199999999999971E-003  1.36824794664119481E-002
  0.17399999999999982       7.89199999999999971E-003  1.44913563503966270E-002
  0.17499999999999982       7.89199999999999971E-003  1.53407975875216145E-002
  0.17599999999999980       7.89199999999999971E-003  1.62322715947751314E-002
  0.17699999999999980       7.89199999999999971E-003  1.71675833531842459E-002
  0.17799999999999980       7.89199999999999971E-003  1.81482102899057016E-002
  0.17899999999999980       7.89199999999999971E-003  1.91760516752539426E-002
  0.17999999999999977       7.89199999999999971E-003  2.02529355865669058E-002
  0.18099999999999977       7.89199999999999971E-003  2.13807421923188010E-002
  0.18199999999999977       7.89199999999999971E-003  2.25614046007181837E-002
  0.18299999999999977       7.89199999999999971E-003  2.37969093352323920E-002
  0.18399999999999975       7.89199999999999971E-003  2.50892974781521186E-002
  0.18499999999999975       7.89199999999999971E-003  2.64406655168628324E-002
  0.18599999999999975       7.89199999999999971E-003  2.78527576360903320E-002
  0.18699999999999975       7.89199999999999971E-003  2.93288322179946978E-002
  0.18799999999999972       7.89199999999999971E-003  3.08704342275692295E-002
  0.18899999999999972       7.89199999999999971E-003  3.24801398272264105E-002
  0.18999999999999972       7.89199999999999971E-003  3.41598671390536818E-002
  0.19099999999999973       7.89199999999999971E-003  3.59123612899083094E-002
  0.19199999999999970       7.89199999999999971E-003  3.77383449227219891E-002
  0.19299999999999970       7.89199999999999971E-003  3.96438944162795376E-002
  0.19399999999999970       7.89199999999999971E-003  4.16299153388402510E-002
  0.19499999999999970       7.89199999999999971E-003  4.36991022491465264E-002
  0.19599999999999967       7.89199999999999971E-003  4.58542136066102460E-002
  0.19699999999999968       7.89199999999999971E-003  4.80988712525726933E-002
  0.19799999999999968       7.89199999999999971E-003  5.04344010810558949E-002
  0.19899999999999968       7.89199999999999971E-003  5.28645245820632270E-002
  5.00000000000000028E-002  1.57839999999999994E-002  2.66649286167541420E-010
  5.10000000000000106E-002  1.57839999999999994E-002  4.05563175758615221E-010
  5.20000000000000115E-002  1.57839999999999994E-002  6.07782435236158653E-010
  5.30000000000000193E-002  1.57839999999999994E-002  8.98209456933797100E-010
  5.40000000000000271E-002  1.57839999999999994E-002  1.31005079459075980E-009
  5.50000000000000280E-002  1.57839999999999994E-002  1.88699487900449200E-009
  5.60000000000000359E-002  1.57839999999999994E-002  2.68623729901282817E-009
  5.70000000000000367E-002  1.57839999999999994E-002  3.78138584276225301E-009
  5.80000000000000446E-002  1.57839999999999994E-002  5.26683815637644894E-009
  5.90000000000000524E-002  1.57839999999999994E-002  7.26218025632519156E-009
  6.00000000000000533E-002  1.57839999999999994E-002  9.91824919367134691E-009
  6.10000000000000611E-002  1.57839999999999994E-002  1.34225958144359187E-008
  6.20000000000000620E-002  1.57839999999999994E-002  1.80088480085784458E-008
  6.30000000000000698E-002  1.57839999999999994E-002  2.39635411108658574E-008
  6.40000000000000707E-002  1.57839999999999994E-002  3.16370842512709748E-008
  6.50000000000000855E-002  1.57839999999999994E-002  4.14552338940471945E-008
  6.60000000000000864E-002  1.57839999999999994E-002  5.39320740111463116E-008
  6.70000000000000873E-002  1.57839999999999994E-002  6.96849008501223274E-008
  6.80000000000001020E-002  1.57839999999999994E-002  8.94506753845301646E-008
  6.90000000000001029E-002  1.57839999999999994E-002  1.14104597883748221E-007
  7.00000000000001038E-002  1.57839999999999994E-002  1.44682224546449902E-007
  7.10000000000001047E-002  1.57839999999999994E-002  1.82400973275754065E-007
  7.20000000000001195E-002  1.57839999999999994E-002  2.28687511524345994E-007
  7.30000000000001203E-002  1.57839999999999994E-002  2.85205659379949731E-007
  7.40000000000001212E-002  1.57839999999999994E-002  3.53887862589602404E-007
  7.50000000000001360E-002  1.57839999999999994E-002  4.36969975748172228E-007
  7.60000000000001369E-002  1.57839999999999994E-002  5.37030463335069899E-007
  7.70000000000001378E-002  1.57839999999999994E-002  6.57030764174645402E-007
  7.80000000000001525E-002  1.57839999999999994E-002  8.00359987902747499E-007
  7.90000000000001534E-002  1.57839999999999994E-002  9.70885083409544756E-007
  8.00000000000001543E-002  1.57839999999999994E-002  1.17300665501922588E-006
  8.10000000000001552E-002  1.57839999999999994E-002  1.41171167499256376E-006
  8.20000000000001700E-002  1.57839999999999994E-002  1.69264078332236288E-006
  8.30000000000001709E-002  1.57839999999999994E-002  2.02215155563116958E-006
  8.40000000000001718E-002  1.57839999999999994E-002  2.40739682679146817E-006
  8.50000000000001865E-002  1.57839999999999994E-002  2.85639809025569843E-006
  8.60000000000001874E-002  1.57839999999999994E-002  3.37812933685687844E-006
  8.70000000000001883E-002  1.57839999999999994E-002  3.98260548409290150E-006
  8.80000000000002031E-002  1.57839999999999994E-002  4.68097857417868175E-006
  8.90000000000002039E-002  1.57839999999999994E-002  5.48564325657782623E-006
  9.00000000000002048E-002  1.57839999999999994E-002  6.41033674555715376E-006
  9.10000000000002196E-002  1.57839999999999994E-002  7.47026221498359140E-006
  9.20000000000002205E-002  1.57839999999999994E-002  8.68220501436134197E-006
  9.30000000000002214E-002  1.57839999999999994E-002  1.00646612348642931E-005
  9.40000000000002223E-002  1.57839999999999994E-002  1.16379821003188368E-005
  9.50000000000002370E-002  1.57839999999999994E-002  1.34245042296596048E-005
  9.60000000000002379E-002  1.57839999999999994E-002  1.54487242926170682E-005
  9.70000000000002388E-002  1.57839999999999994E-002  1.77374354498208511E-005
  9.80000000000002536E-002  1.57839999999999994E-002  2.03199137199675026E-005
  9.90000000000002545E-002  1.57839999999999994E-002  2.32280854312628248E-005
  0.10000000000000024       1.57839999999999994E-002  2.64967202569454604E-005
  0.10100000000000024       1.57839999999999994E-002  3.01636255462029979E-005
  0.10200000000000023       1.57839999999999994E-002  3.42698520009032461E-005
  0.10300000000000023       1.57839999999999994E-002  3.88599084733995642E-005
  0.10400000000000023       1.57839999999999994E-002  4.39819837147400892E-005
  0.10500000000000022       1.57839999999999994E-002  4.96881914873596695E-005
  0.10600000000000022       1.57839999999999994E-002  5.60348113112321642E-005
  0.10700000000000021       1.57839999999999994E-002  6.30825341826137957E-005
  0.10800000000000021       1.57839999999999994E-002  7.08967411433416921E-005
  0.10900000000000019       1.57839999999999994E-002  7.95477769551542011E-005
  0.11000000000000019       1.57839999999999994E-002  8.91112386000959470E-005
  0.11100000000000018       1.57839999999999994E-002  9.96682741693100935E-005
  0.11200000000000018       1.57839999999999994E-002  1.11305896034721185E-004
  0.11300000000000017       1.57839999999999994E-002  1.24117300500925146E-004
  0.11400000000000017       1.57839999999999994E-002  1.38202203438178469E-004
  0.11500000000000016       1.57839999999999994E-002  1.53667186167584567E-004
  0.11600000000000016       1.57839999999999994E-002  1.70663217262189429E-004
  0.11700000000000015       1.57839999999999994E-002  1.89240015521817146E-004
  0.11800000000000015       1.57839999999999994E-002  2.09561606249100924E-004
  0.11900000000000013       1.57839999999999994E-002  2.31765734556925907E-004
  0.12000000000000013       1.57839999999999994E-002  2.55998920724932776E-004
  0.12100000000000012       1.57839999999999994E-002  2.82416878839904890E-004
  0.12200000000000012       1.57839999999999994E-002  3.11184947765901344E-004
  0.12300000000000011       1.57839999999999994E-002  3.42478534499444606E-004
  0.12400000000000011       1.57839999999999994E-002  3.76483556438580156E-004
  0.12500000000000011       1.57839999999999994E-002  4.13396962810424551E-004
  0.12600000000000008       1.57839999999999994E-002  4.53427142848115343E-004
  0.12700000000000009       1.57839999999999994E-002  4.96794453698950643E-004
  0.12800000000000009       1.57839999999999994E-002  5.43731721567722987E-004
  0.12900000000000009       1.57839999999999994E-002  5.94484859908958217E-004
  0.13000000000000006       1.57839999999999994E-002  6.49313044593300510E-004
  0.13100000000000006       1.57839999999999994E-002  7.08489756257074080E-004
  0.13200000000000006       1.57839999999999994E-002  7.72302992261417014E-004
  0.13300000000000006       1.57839999999999994E-002  8.41055946944637019E-004
  0.13400000000000004       1.57839999999999994E-002  9.15067639973078857E-004
  0.13500000000000004       1.57839999999999994E-002  9.94673339684253987E-004
  0.13600000000000004       1.57839999999999994E-002  1.08022530598607890E-003
  0.13700000000000004       1.57839999999999994E-002  1.17212275374902462E-003
  0.13800000000000004       1.57839999999999994E-002  1.27069667562400485E-003
  0.13900000000000001       1.57839999999999994E-002  1.37638161280494945E-003
  0.14000000000000001       1.57839999999999994E-002  1.48960385389681495E-003
  0.14100000000000001       1.57839999999999994E-002  1.61080984677036340E-003
  0.14200000000000002       1.57839999999999994E-002  1.74046679948029314E-003
  0.14299999999999999       1.57839999999999994E-002  1.87906341367848170E-003
  0.14399999999999999       1.57839999999999994E-002  2.02711055126967915E-003
  0.14499999999999999       1.57839999999999994E-002  2.18514192519816703E-003
  0.14599999999999999       1.57839999999999994E-002  2.35375050531527264E-003
  0.14699999999999996       1.57839999999999994E-002  2.53331783840863439E-003
  0.14799999999999996       1.57839999999999994E-002  2.72474072527211517E-003
  0.14899999999999997       1.57839999999999994E-002  2.92852556493901480E-003
  0.14999999999999997       1.57839999999999994E-002  3.14533115990151251E-003
  0.15099999999999994       1.57839999999999994E-002  3.37584353285710643E-003
  0.15199999999999994       1.57839999999999994E-002  3.62110746619947153E-003
  0.15299999999999994       1.57839999999999994E-002  3.88122219938348730E-003
  0.15399999999999994       1.57839999999999994E-002  4.15727343792047111E-003
  0.15499999999999992       1.57839999999999994E-002  4.45006413376645808E-003
  0.15599999999999992       1.57839999999999994E-002  4.76042788362862450E-003
  0.15699999999999992       1.57839999999999994E-002  5.08923043553060304E-003
  0.15799999999999992       1.57839999999999994E-002  5.43737010993498079E-003
  0.15899999999999989       1.57839999999999994E-002  5.80577877280899230E-003
  0.15999999999999989       1.57839999999999994E-002  6.19542250526866362E-003
